"STATECD","UNITCD","COUNTYCD","PLOT","PLT_CN","INVYR","FORTYPCD","OWNCD","OWNGRPCD","hcb_class","ft_group","ecoregion","owner4","cell_key"
23,8,1,3378,1184860132290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,1,3445,1184860548290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,1,3496,1184860133290487,2023,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,1,3541,1184860505290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,1,5216,606237534126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,5,17928065010661,1995,505,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,8,5,6,17928123010661,1995,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,12,17928243010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,13,17928245010661,1995,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,14,17928316010661,1995,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,8,5,15,17928415010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,20,17928463010661,1995,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,24,17928505010661,1995,809,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,8,5,27,17928539010661,1995,902,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,8,5,34,17928708010661,1995,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,38,17928838010661,1995,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,50,721820096290487,2021,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,94,17928990010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,97,17929040010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,104,17929072010661,1995,802,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,106,17929083010661,1995,401,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,8,5,107,17929137010661,1995,NA,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,8,5,108,17929139010661,1995,NA,46,40,8,"Other","ME_APH","Public-Other","Other|ME_APH|Public-Other"
23,8,5,110,17929209010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,111,17929211010661,1995,103,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,8,5,112,17929338010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,116,606237630126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,119,17929416010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,122,17929418010661,1995,123,46,40,4,"Spruce-fir","ME_APH","Industrial","Spruce-fir|ME_APH|Industrial"
23,8,5,126,17929522010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,127,17929551010661,1995,NA,46,40,8,"Other","ME_APH","Public-Other","Other|ME_APH|Public-Other"
23,8,5,129,17929553010661,1995,809,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,8,5,130,17929608010661,1995,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,131,17929646010661,1995,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,139,17929756010661,1995,104,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,144,17929817010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,145,17929819010661,1995,503,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,147,17929875010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,149,17929925010661,1995,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,150,17929988010661,1995,809,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,8,5,160,17930047010661,1995,NA,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,8,5,164,17930051010661,1995,800,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,8,5,165,17930119010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,168,17930178010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,172,17930249010661,1995,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,175,17930387010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,176,17930401010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,179,17930473010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,180,17930551010661,1995,401,46,40,8,"Oak/Pine/Hemlock","ME_APH","Public-Other","Oak/Pine/Hemlock|ME_APH|Public-Other"
23,8,5,181,17930584010661,1995,505,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,8,5,209,52776854010538,2000,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,8,5,219,17930762010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,221,17930764010661,1995,900,31,30,7,"Aspen-birch","ME_APH","State","Aspen-birch|ME_APH|State"
23,8,5,223,17930813010661,1995,900,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,8,5,224,17930878010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,226,17930886010661,1995,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,228,17930937010661,1995,505,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,8,5,229,17930977010661,1995,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,230,17931049010661,1995,104,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,231,17931119010661,1995,809,46,40,6,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,8,5,232,17931195010661,1995,104,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,234,721819655290487,2021,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,8,5,342,606237634126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,375,606237537126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,444,1287087151290487,2024,NA,NA,NA,8,"Other","ME_APH","Public-Other","Other|ME_APH|Public-Other"
23,8,5,472,721819733290487,2021,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,513,1287086965290487,2024,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,519,606237540126144,2020,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,544,721820203290487,2021,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,569,1287086706290487,2024,103,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,8,5,586,1287086865290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,589,606237739126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,614,1287086585290487,2024,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,685,721819739290487,2021,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,777,721819711290487,2021,503,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,787,1287086596290487,2024,104,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,843,606237629126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,962,721819737290487,2021,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,8,5,963,1287086685290487,2024,103,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,8,5,1003,606237737126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,1062,1287086686290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,1212,721819624290487,2021,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,8,5,1235,606237543126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,1240,721820205290487,2021,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,1319,721819732290487,2021,104,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,8,5,1487,1287086704290487,2024,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,1614,721819736290487,2021,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,1673,1287086584290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,1714,606237541126144,2020,519,32,30,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,1725,721819734290487,2021,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,8,5,1837,721820202290487,2021,401,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,8,5,1841,721820097290487,2021,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,1853,721819987290487,2021,167,46,40,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,8,5,1950,1287087153290487,2024,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,1980,721819712290487,2021,103,46,40,7,"White/Red pine","ME_APH","State","White/Red pine|ME_APH|State"
23,8,5,1998,1287087150290487,2024,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,2015,721819825290487,2021,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,2019,606237539126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,2067,815193887290487,2022,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,8,5,2157,815193696290487,2022,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,2413,815193784290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,2428,815194066290487,2022,520,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,2436,815193745290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,2469,815194284290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,2480,815193783290487,2022,503,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,8,5,2484,815194061290487,2022,103,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,8,5,2526,815193977290487,2022,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,2568,815194070290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,2590,815194287290487,2022,505,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,8,5,2655,815193721290487,2022,801,46,40,4,"Northern hardwood","ME_APH","Industrial","Northern hardwood|ME_APH|Industrial"
23,8,5,2662,815193744290487,2022,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,2889,1184860509290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,2898,1184860058290487,2023,401,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,2930,1184860627290487,2023,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,2974,1184860409290487,2023,401,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,8,5,3123,1184860153290487,2023,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,5,3201,1184860412290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,3253,1184860410290487,2023,505,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,8,5,3270,1184860156290487,2023,708,46,40,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,8,5,3327,1184860240290487,2023,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,5,3619,1184860051290487,2023,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,5,3690,1184860629290487,2023,505,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,8,5,5143,815194285290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,5203,1287086796290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,5219,1184860099290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,5232,1287087057290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,5251,1184860059290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,5252,606237457126144,2020,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,8,5,5272,815194063290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,5278,721819643290487,2021,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,8,5,5301,1184860628290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,5306,815194286290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,5,5316,1184860626290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,1,18012602010661,1995,409,46,40,7,"Oak/Pine/Hemlock","ME_APH","State","Oak/Pine/Hemlock|ME_APH|State"
23,8,23,4,18012658010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,23,6,18012700010661,1995,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,23,9,18012756010661,1995,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,23,12,18012841010661,1995,901,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,8,23,13,18012890010661,1995,900,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,8,23,16,18012933010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,33,18013069010661,1995,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,23,34,18013115010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,36,18013117010661,1995,104,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,23,37,18013191010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,23,42,18013260010661,1995,802,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,23,57,18013436010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,23,58,18013501010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,23,59,18013550010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,23,69,18013777010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,72,18013783010661,1995,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,23,79,1287086793290487,2024,708,46,40,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,8,23,224,606237454126144,2020,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,23,372,721820094290487,2021,801,46,40,8,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,8,23,422,721820093290487,2021,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,23,463,1287087267290487,2024,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,23,792,1287087055290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,910,1287087054290487,2024,104,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,23,1334,1287087053290487,2024,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,1396,606237533126144,2020,NA,NA,NA,7,"Other","ME_APH","State","Other|ME_APH|State"
23,8,23,1574,721820318290487,2021,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,1588,1287086792290487,2024,503,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,23,1825,721819826290487,2021,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,23,1906,606237456126144,2020,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,8,23,2013,52835699010538,2000,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,2036,1287086795290487,2024,123,46,40,3,"Spruce-fir","ME_APH","NIPF","Spruce-fir|ME_APH|NIPF"
23,8,23,2223,815193882290487,2022,105,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,8,23,2236,815194394290487,2022,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,23,2310,815194167290487,2022,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,8,23,2394,815193885290487,2022,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,23,2529,815193732290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,2681,815193884290487,2022,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,8,23,2819,1184860506290487,2023,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,23,3285,1184860507290487,2023,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,3410,1184860502290487,2023,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,23,5138,606237452126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,5220,815193883290487,2022,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,5225,606237453126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,5267,606237455126144,2020,NA,NA,NA,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,23,5296,1184860239290487,2023,NA,NA,NA,4,"Other","ME_APH","Industrial","Other|ME_APH|Industrial"
23,8,31,4,18053426010661,1995,105,46,40,4,"White/Red pine","ME_APH","Industrial","White/Red pine|ME_APH|Industrial"
23,8,31,6,18053502010661,1995,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,31,7,18053544010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,31,9,18053589010661,1995,NA,46,40,3,"Other","ME_APH","NIPF","Other|ME_APH|NIPF"
23,8,31,10,18053591010661,1995,708,46,40,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,8,31,12,18053646010661,1995,105,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,31,14,18053700010661,1995,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,31,15,18053741010661,1995,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,31,17,18053802010661,1995,103,32,30,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,31,21,1287086690290487,2024,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,31,24,18053880010661,1995,901,46,40,4,"Aspen-birch","ME_APH","Industrial","Aspen-birch|ME_APH|Industrial"
23,8,31,26,18053929010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,31,29,18054081010661,1995,503,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,31,31,18054150010661,1995,520,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,31,33,18054225010661,1995,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,31,36,18054378010661,1995,520,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,31,37,18054411010661,1995,708,46,40,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,8,31,38,18054467010661,1995,520,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,8,31,40,18054538010661,1995,505,46,40,4,"Oak/Pine/Hemlock","ME_APH","Industrial","Oak/Pine/Hemlock|ME_APH|Industrial"
23,8,31,45,18054690010661,1995,520,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
23,8,31,47,18054762010661,1995,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,31,49,18054819010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,31,50,18054874010661,1995,103,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,31,52,18054926010661,1995,103,46,40,8,"White/Red pine","ME_APH","Public-Other","White/Red pine|ME_APH|Public-Other"
23,8,31,71,1287086711290487,2024,708,32,30,3,"Mixedwood","ME_APH","NIPF","Mixedwood|ME_APH|NIPF"
23,8,31,104,18055032010661,1995,103,46,40,8,"White/Red pine","ME_APH","Public-Other","White/Red pine|ME_APH|Public-Other"
23,8,31,105,18055130010661,1995,809,46,40,8,"Northern hardwood","ME_APH","Public-Other","Northern hardwood|ME_APH|Public-Other"
23,8,31,106,18055200010661,1995,809,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,31,111,18055262010661,1995,104,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,31,113,18055338010661,1995,801,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,31,114,18055397010661,1995,900,46,40,3,"Aspen-birch","ME_APH","NIPF","Aspen-birch|ME_APH|NIPF"
23,8,31,117,18055427010661,1995,104,46,40,3,"White/Red pine","ME_APH","NIPF","White/Red pine|ME_APH|NIPF"
23,8,31,124,18055566010661,1995,800,46,40,3,"Northern hardwood","ME_APH","NIPF","Northern hardwood|ME_APH|NIPF"
23,8,31,127,606237639126144,2020,505,46,40,3,"Oak/Pine/Hemlock","ME_APH","NIPF","Oak/Pine/Hemlock|ME_APH|NIPF"
