"cell_key","ft_group","ecoregion","owner","response","age","predicted"
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","ba_ft2ac",125,146.616
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","ba_ft2ac",130,147.172
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","ba_ft2ac",135,147.665
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","ba_ft2ac",140,148.102
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","ba_ft2ac",145,148.489
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","ba_ft2ac",150,148.832
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",5,1582.711
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",10,1283.672
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",15,1152.509
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",20,1077.716
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",25,1029.791
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",30,997.008
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",35,973.641
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",40,956.521
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",45,943.731
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",50,934.042
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",55,926.625
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",60,920.903
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",65,916.462
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",70,913
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",75,910.291
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",80,908.166
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",85,906.495
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",90,905.179
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",95,904.141
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",100,903.322
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",105,902.675
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",110,902.163
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",115,901.758
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",120,901.438
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",125,901.185
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",130,900.984
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",135,900.825
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",140,900.7
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",145,900.6
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","tpa_total",150,900.521
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",5,28.343
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",10,146.27
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",15,343.317
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",20,587.241
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",25,848.457
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",30,1105.694
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",35,1345.784
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",40,1561.833
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",45,1751.262
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",50,1914.223
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",55,2052.431
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",60,2168.383
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",65,2264.854
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",70,2344.597
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",75,2410.178
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",80,2463.897
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",85,2507.759
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",90,2543.483
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",95,2572.52
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",100,2596.084
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",105,2615.183
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",110,2630.645
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",115,2643.154
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",120,2653.267
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",125,2661.438
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",130,2668.037
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",135,2673.365
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",140,2677.665
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",145,2681.136
"White/Red pine|ME_APH|Industrial","White/Red pine","ME_APH","Industrial","vol_cuftac",150,2683.936
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",5,1.34
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",10,4.506
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",15,8.579
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",20,12.977
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",25,17.347
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",30,21.484
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",35,25.279
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",40,28.687
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",45,31.7
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",50,34.332
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",55,36.613
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",60,38.575
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",65,40.254
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",70,41.684
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",75,42.898
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",80,43.926
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",85,44.794
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",90,45.527
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",95,46.143
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",100,46.661
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",105,47.097
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",110,47.462
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",115,47.768
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",120,48.025
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",125,48.24
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",130,48.42
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",135,48.571
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",140,48.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",145,48.803
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","agb_tonac",150,48.891
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",5,1456.623
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",10,4691.927
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",15,8751.598
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",20,13088.046
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",25,17377.424
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",30,21434.929
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",35,25163.878
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",40,28523.179
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",45,31506.116
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",50,34126.447
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",55,36409.327
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",60,38385.452
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",65,40087.354
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",70,41547.126
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",75,42795.107
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",80,43859.174
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",85,44764.448
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",90,45533.243
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",95,46185.167
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",100,46737.306
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",105,47204.458
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",110,47599.369
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",115,47932.974
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",120,48214.624
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",125,48452.293
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",130,48652.766
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",135,48821.806
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",140,48964.299
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",145,49084.386
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","carbon_lbac",150,49185.57
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",5,5.249
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",10,17.432
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",15,32.19
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",20,47.025
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",25,60.68
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",30,72.634
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",35,82.774
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",40,91.194
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",45,98.082
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",50,103.657
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",55,108.134
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",60,111.708
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",65,114.549
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",70,116.799
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",75,118.577
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",80,119.979
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",85,121.082
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",90,121.95
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",95,122.632
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",100,123.167
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",105,123.587
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",110,123.916
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",115,124.175
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",120,124.377
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",125,124.535
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",130,124.66
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",135,124.757
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",140,124.833
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",145,124.893
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","ba_ft2ac",150,124.94
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",5,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",10,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",15,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",20,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",25,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",30,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",35,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",40,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",45,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",50,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",55,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",60,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",65,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",70,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",75,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",80,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",85,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",90,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",95,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",100,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",105,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",110,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",115,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",120,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",125,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",130,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",135,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",140,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",145,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","tpa_total",150,1176.697
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",5,1.336
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",10,18.073
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",15,70.182
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",20,165.029
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",25,296.893
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",30,453.409
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",35,621.193
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",40,788.944
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",45,948.528
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",50,1094.898
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",55,1225.519
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",60,1339.673
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",65,1437.838
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",70,1521.199
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",75,1591.29
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",80,1649.766
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",85,1698.25
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",90,1738.251
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",95,1771.124
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",100,1798.053
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",105,1820.057
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",110,1838
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",115,1852.608
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",120,1864.485
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",125,1874.131
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",130,1881.959
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",135,1888.307
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",140,1893.451
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",145,1897.619
"Aspen-birch|ME_NCZ|Industrial","Aspen-birch","ME_NCZ","Industrial","vol_cuftac",150,1900.994
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",5,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",10,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",15,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",20,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",25,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",30,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",35,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",40,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",45,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",50,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",55,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",60,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",65,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",70,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",75,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",80,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",85,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",90,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",95,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",100,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",105,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",110,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",115,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",120,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",125,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",130,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",135,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",140,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",145,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","agb_tonac",150,43.803
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",5,104.775
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",10,104.775
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",15,104.775
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",20,104.775
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",25,104.775
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",30,104.775
"Northern hardwood|ME_APH|Public-Other","Northern hardwood","ME_APH","Public-Other","ba_ft2ac",35,104.775
