"cell_key","ft_group","ecoregion","owner","treatment","response","age","predicted","lo95","median","hi95"
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","agb_tonac",95,45.068,41.134,44.881,48.347
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","agb_tonac",100,45.831,41.138,45.696,49.661
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","agb_tonac",105,46.533,41.14,46.397,50.767
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","agb_tonac",110,47.179,41.141,47.067,51.909
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","agb_tonac",115,47.774,41.142,47.673,52.959
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","agb_tonac",120,48.322,41.143,48.296,54.069
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","agb_tonac",125,48.827,41.143,48.842,55.052
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","agb_tonac",130,49.292,41.143,49.27,55.809
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","agb_tonac",135,49.722,41.143,49.714,56.826
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","agb_tonac",140,50.117,41.143,50.12,57.842
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","agb_tonac",145,50.483,41.143,50.468,58.825
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","agb_tonac",150,50.819,41.143,50.856,59.689
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",5,27.087,1.879,24.72,33.962
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",10,40.459,16.571,38.115,47.096
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",15,50.575,37.947,48.106,56.761
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",20,58.792,51.084,57.639,67.484
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",25,65.692,59.046,65.093,80.475
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",30,71.598,65.065,71.56,88.831
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",35,76.718,69.796,76.829,93.736
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",40,81.197,74.103,81.208,96.894
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",45,85.141,78.351,85.262,98.38
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",50,88.631,82.181,88.508,99.624
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",55,91.731,85.642,91.72,101.562
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",60,94.494,88.803,94.688,102.428
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",65,96.964,91.617,96.961,103.568
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",70,99.175,94.007,99.188,104.922
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",75,101.16,95.704,100.766,106.517
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",80,102.943,97.489,102.359,108.245
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",85,104.547,97.839,103.612,109.147
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",90,105.992,97.853,105.235,110.942
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",95,107.296,98.654,106.723,112.625
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",100,108.472,98.658,107.951,114.499
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",105,109.534,98.661,109.007,116.38
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",110,110.494,98.663,109.906,118.023
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",115,111.362,98.664,110.586,119.791
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",120,112.148,98.665,111.311,121.512
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",125,112.859,98.665,112.099,122.739
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",130,113.503,98.665,112.651,124.324
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",135,114.086,98.666,113.405,126.064
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",140,114.615,98.666,113.851,127.706
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",145,115.094,98.666,114.312,129.101
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","ba_ft2ac",150,115.528,98.666,114.973,130.44
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",5,7297.67,566.799,6844.243,11087.202
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",10,12117.097,5419.25,11481.823,15761.133
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",15,16100.256,11624.878,15537.826,19494.916
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",20,19532.246,15738.786,19355.987,23260.903
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",25,22547.732,19549.453,22484.459,27837.204
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",30,25227.726,22185.092,25201.022,32570.447
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",35,27627.489,24614.113,27646.333,35255.387
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",40,29787.724,26883.652,29807.55,37031.335
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",45,31739.985,28815.319,31742.475,38224.474
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",50,33509.628,30766.678,33607.886,38622.855
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",55,35117.569,32552.534,35212.311,39531.2
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",60,36581.405,34082.629,36663.894,40144.276
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",65,37916.167,35445.341,38031.597,40693.749
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",70,39134.85,36726.214,39219.72,41655.457
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",75,40248.794,37796.057,40274.881,42473.556
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",80,41267.974,38539.892,41224.99,43782.009
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",85,42201.219,39009.491,42162.443,44886.551
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",90,43056.382,39523.809,42882.142,46175.844
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",95,43840.486,39939.792,43744.36,47469.894
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",100,44559.825,40208.766,44375.201,48700.529
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",105,45220.069,40428.19,45061.523,49999.787
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",110,45826.329,40675.755,45636.306,51127.202
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",115,46383.231,40697.452,46242.975,52200.676
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",120,46894.966,40744.736,46826.843,53207.493
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",125,47365.34,40833.95,47336.179,54172.217
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",130,47797.813,40834.073,47946.211,55270.892
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",135,48195.537,40834.145,48301.189,56431.521
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",140,48561.383,40834.187,48680.812,57420.352
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",145,48897.974,40834.212,49021.83,58282.49
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","carbon_lbac",150,49207.705,40834.226,49298.037,59024.908
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",5,766.044,150.031,745.595,824.067
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",10,895.938,517.395,875.912,963.799
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",15,939.214,755.582,928.792,1010.353
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",20,954.64,853.782,949.813,1028.209
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",25,960.253,872.483,960.348,1043.114
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",30,962.31,879.447,963.598,1046.54
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",35,963.065,880.137,964.712,1049.572
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",40,963.343,880.391,964.99,1049.897
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",45,963.445,880.485,965.373,1050.016
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",50,963.483,880.519,965.415,1050.06
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",55,963.497,880.532,965.429,1050.076
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",60,963.502,880.536,965.434,1050.082
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",65,963.504,882.017,965.436,1050.084
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",70,963.504,882.017,965.437,1050.085
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",75,963.505,882.017,965.437,1050.086
"Northern hardwood|ME_NH|NIPF","Northern hardwood","ME_NH","NIPF","untreated","tpa_total",80,963.505,882.018,965.845,1050.086
